name
Aeropuerto Internacional Mataveri
Ahu Haa Poukura
Ahu Vinapu
Ana o Rohi
Anakena - Ovahe Trail
Ara Ao tea
Ara Haha Nau
Ara Kio'e
Ara O Te Rohi Rohi
Ara Piki
Ara Roa Rakei
Ara Te Uira
Atamu Te Kena
Avareipua
Crossan Araki
Hanga Pouka
Haa Piko
Haa Pouka
Haa Roa - Aeropuerto Mataveri (Isla de Pascua)
Heki'i
Hitorai
Hotu Matu'a
Kahu Mahau
Kai Heke
Kai T'oe
Kaia
Kiri Reva
Koro Manu
Make Make
Manu Iti
Manukena
Manutara
Mara ahoe
Mata Mea
Mataveri
Maunga Tere Vaka Trail
Miro O'one
Miru
Museo - Sanatorio (Calle Miru)
Heva Iti
Pakarati
Path from Terevaka to North Coast
Petero Atamu
Pia Taro
Pilgrimige
Plaza Libertad
Policarpo Toro
Pont
Puku Oa Atua
Puku Rai Uka
Puna Pau
Rano Kau Trail
Rano Raraku
Rei Miro
Reia Karo - Oroo
Sebastin Englert
Siete Moais - Ahu Tepeu - Museo Arqueolgico
Simn Paoa
Tahai
Taniera Teave
Te Ana
Te Ao
Te Ara O Te Moai Trail
Te Hoe Manu
Te Karera
Te Pano
Te Pito o Te Henua
Te Ra'ai
Tu'u Ko Ihu
Tu'u Maheke
Tuki Haka He Vari
Tuki Horo Pari
Vai Kia Kia
Vai Toiri
Vakai
